2019-09-11 23:01:33,040 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2019-10-23 10:24:48,065 [Worker-34: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:24:48,065 [Worker-34: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 10:24:48,067 [Worker-34: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:24:48,073 [Worker-34: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Murali\eclipse-workspace\FreeCRMTest\src\test\resources
2019-10-23 10:30:14,263 [Worker-46: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:30:14,310 [Worker-46: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-10-23 10:30:14,327 [Worker-46: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:30:14,336 [Worker-46: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Murali\eclipse-workspace\FreeCRMTest\src\test\resources
2019-10-23 10:33:43,488 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:33:43,490 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 10:33:43,492 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:33:43,501 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Murali\eclipse-workspace\FreeCRMTest\src\test\resources
2019-10-23 10:38:41,737 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:38:41,745 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-10-23 10:38:41,755 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:38:41,761 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Murali\eclipse-workspace\FreeCRMTest\src\test\resources
2019-10-23 10:39:01,633 [Worker-47: Launching FreeCRMTest_src.main.resources.testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:39:01,634 [Worker-47: Launching FreeCRMTest_src.main.resources.testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 10:39:01,636 [Worker-47: Launching FreeCRMTest_src.main.resources.testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:39:01,648 [Worker-47: Launching FreeCRMTest_src.main.resources.testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Murali\eclipse-workspace\FreeCRMTest\src\test\resources
2019-10-23 10:44:39,548 [Worker-54: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:44:39,549 [Worker-54: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-10-23 10:44:39,563 [Worker-54: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 10:44:39,575 [Worker-54: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Murali\eclipse-workspace\FreeCRMTest\src\test\resources
2019-10-23 11:14:38,894 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:14:38,896 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 11:14:38,898 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:14:38,908 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Murali\eclipse-workspace\FreeCRMTest\src\test\resources
2019-10-23 11:14:46,582 [Worker-58: Launching FreeCRMTest_src.main.resources.testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:14:46,590 [Worker-58: Launching FreeCRMTest_src.main.resources.testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 11:14:46,597 [Worker-58: Launching FreeCRMTest_src.main.resources.testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:14:46,603 [Worker-58: Launching FreeCRMTest_src.main.resources.testng.xml] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Murali\eclipse-workspace\FreeCRMTest\src\test\resources
2019-10-23 11:20:01,570 [Worker-63: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:20:01,572 [Worker-63: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 11:20:01,574 [Worker-63: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:20:01,595 [Worker-63: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Murali\eclipse-workspace\FreeCRMTest\src\test\resources
2019-10-23 11:29:10,668 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:29:10,729 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-10-23 11:29:10,747 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:29:10,755 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Murali\eclipse-workspace\FreeCRMTest\src\test\resources
2019-10-23 11:38:57,303 [Worker-67: Launching GoogleTestWithExtendReports] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:38:57,303 [Worker-67: Launching GoogleTestWithExtendReports] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\main\resources
2019-10-23 11:38:57,304 [Worker-67: Launching GoogleTestWithExtendReports] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:38:57,313 [Worker-67: Launching GoogleTestWithExtendReports] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 11:40:46,613 [Worker-72: Launching GoogleTestWithExtendReports] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:40:46,614 [Worker-72: Launching GoogleTestWithExtendReports] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\main\resources
2019-10-23 11:40:46,621 [Worker-72: Launching GoogleTestWithExtendReports] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:40:46,627 [Worker-72: Launching GoogleTestWithExtendReports] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 11:47:44,465 [Worker-76: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: TestNGWithExtentReports:TestNGWithExtentReports:0.0.1-SNAPSHOT @ F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\pom.xml.
2019-10-23 11:47:48,660 [Worker-76: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17.pom
2019-10-23 11:47:48,760 [Worker-76: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17.pom
2019-10-23 11:47:48,900 [Worker-76: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17.jar
2019-10-23 11:47:49,129 [Worker-76: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17.jar
2019-10-23 11:47:50,809 [Worker-76: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:47:50,819 [Worker-76: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\main\resources
2019-10-23 11:47:50,829 [Worker-76: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:47:50,830 [Worker-76: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 11:47:52,250 [Worker-74: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17-sources.jar
2019-10-23 11:47:52,383 [Worker-77: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:47:52,392 [Worker-77: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\main\resources
2019-10-23 11:47:52,406 [Worker-77: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:47:52,435 [Worker-77: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 11:47:52,441 [Worker-74: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17-sources.jar
2019-10-23 11:47:52,724 [Worker-74: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for log4j:log4j:1.2.17
2019-10-23 11:47:53,499 [Worker-76: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:47:53,499 [Worker-76: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\main\resources
2019-10-23 11:47:53,500 [Worker-76: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:47:53,500 [Worker-76: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 11:49:01,033 [Worker-77: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:49:01,034 [Worker-77: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\main\resources
2019-10-23 11:49:01,040 [Worker-77: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:49:01,067 [Worker-77: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 11:50:04,363 [Worker-78: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:50:04,372 [Worker-78: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\main\resources
2019-10-23 11:50:04,379 [Worker-78: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:50:04,396 [Worker-78: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 11:57:05,337 [Worker-79: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:57:05,338 [Worker-79: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-10-23 11:57:05,341 [Worker-79: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:57:05,367 [Worker-79: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 11:57:27,477 [Worker-82: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:57:27,510 [Worker-82: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 11:57:27,520 [Worker-82: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 11:57:27,528 [Worker-82: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 12:13:27,237 [Worker-85: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:13:27,238 [Worker-85: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 12:13:27,240 [Worker-85: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:13:27,246 [Worker-85: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 12:13:42,119 [Worker-85: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:13:42,137 [Worker-85: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-10-23 12:13:42,146 [Worker-85: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:13:42,168 [Worker-85: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 12:14:38,455 [Worker-82: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:14:38,456 [Worker-82: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 12:14:38,459 [Worker-82: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:14:38,474 [Worker-82: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 12:15:41,390 [Worker-85: Launching Log4jTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:15:41,408 [Worker-85: Launching Log4jTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 12:15:41,416 [Worker-85: Launching Log4jTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:15:41,430 [Worker-85: Launching Log4jTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 12:17:24,076 [Worker-88: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:17:24,076 [Worker-88: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-10-23 12:17:24,077 [Worker-88: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:17:24,090 [Worker-88: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Murali\Maven\TestNGWithReport\TestNGWithExtentReports\src\test\resources
2019-10-23 12:17:25,125 [Worker-89: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-10-23 12:17:25,144 [Worker-89: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-10-23 12:17:25,152 [Worker-89: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
